student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
47093897,ans_2c,correct,97,20,25,80,1
47093897,ans_2d,correct,97,20,25,80,1
47093897,ans_2e,correct,97,20,25,80,1
47093897,ans_2f,correct,97,20,25,80,1
47093897,ans_2g,incorrect,97,20,25,80,1
47093897,ans_2h,correct,97,20,25,80,1
47093897,ans_3a,correct,97,20,25,80,1
47093897,ans_3b,correct,97,20,25,80,1
47093897,ans_3c,correct,97,20,25,80,1
47093897,ans_3d,correct,97,20,25,80,1
47093897,ans_3e,correct,97,20,25,80,1
47093897,ans_3f,correct,97,20,25,80,1
47093897,ans_3g,correct,97,20,25,80,1
47093897,ans_3h,correct,97,20,25,80,1
47093897,ans_4a,correct,97,20,25,80,1
47093897,ans_4b,incorrect,97,20,25,80,1
47093897,ans_4c,correct,97,20,25,80,1
47093897,ans_4d,incorrect,97,20,25,80,1
47093897,ans_4e,correct,97,20,25,80,1
46983996,ans_1a,incorrect,98,16,25,64,1
46983996,ans_1b,correct,98,16,25,64,1
46983996,ans_1c,correct,98,16,25,64,1
46983996,ans_1d,incorrect,98,16,25,64,1
46983996,ans_2a,correct,98,16,25,64,1
46983996,ans_2b,correct,98,16,25,64,1
46983996,ans_2c,correct,98,16,25,64,1
46983996,ans_2d,correct,98,16,25,64,1
46983996,ans_2e,correct,98,16,25,64,1
46983996,ans_2f,correct,98,16,25,64,1
46983996,ans_2g,incorrect,98,16,25,64,1
46983996,ans_2h,correct,98,16,25,64,1
46983996,ans_3a,incorrect,98,16,25,64,1
46983996,ans_3b,incorrect,98,16,25,64,1
46983996,ans_3c,correct,98,16,25,64,1
46983996,ans_3d,correct,98,16,25,64,1
46983996,ans_3e,incorrect,98,16,25,64,1
46983996,ans_3f,incorrect,98,16,25,64,1
46983996,ans_3g,incorrect,98,16,25,64,1
46983996,ans_3h,correct,98,16,25,64,1
46983996,ans_4a,correct,98,16,25,64,1
46983996,ans_4b,correct,98,16,25,64,1
46983996,ans_4c,correct,98,16,25,64,1
46983996,ans_4d,incorrect,98,16,25,64,1
46983996,ans_4e,correct,98,16,25,64,1
45431116,ans_1a,correct,99,22,25,88,1
45431116,ans_1b,correct,99,22,25,88,1
45431116,ans_1c,correct,99,22,25,88,1
45431116,ans_1d,correct,99,22,25,88,1
45431116,ans_2a,correct,99,22,25,88,1
45431116,ans_2b,correct,99,22,25,88,1
45431116,ans_2c,correct,99,22,25,88,1
45431116,ans_2d,correct,99,22,25,88,1
45431116,ans_2e,correct,99,22,25,88,1
45431116,ans_2f,correct,99,22,25,88,1
45431116,ans_2g,incorrect,99,22,25,88,1
45431116,ans_2h,correct,99,22,25,88,1
45431116,ans_3a,correct,99,22,25,88,1
45431116,ans_3b,correct,99,22,25,88,1
45431116,ans_3c,correct,99,22,25,88,1
45431116,ans_3d,correct,99,22,25,88,1
45431116,ans_3e,correct,99,22,25,88,1
45431116,ans_3f,correct,99,22,25,88,1
45431116,ans_3g,correct,99,22,25,88,1
45431116,ans_3h,correct,99,22,25,88,1
45431116,ans_4a,correct,99,22,25,88,1
45431116,ans_4b,incorrect,99,22,25,88,1
45431116,ans_4c,correct,99,22,25,88,1
45431116,ans_4d,correct,99,22,25,88,1
45431116,ans_4e,incorrect,99,22,25,88,1
46462538,ans_1a,correct,100,20,25,80,1
46462538,ans_1b,correct,100,20,25,80,1
46462538,ans_1c,correct,100,20,25,80,1
46462538,ans_1d,correct,100,20,25,80,1
46462538,ans_2a,correct,100,20,25,80,1
46462538,ans_2b,correct,100,20,25,80,1
46462538,ans_2c,correct,100,20,25,80,1
46462538,ans_2d,correct,100,20,25,80,1
46462538,ans_2e,incorrect,100,20,25,80,1
46462538,ans_2f,correct,100,20,25,80,1
46462538,ans_2g,incorrect,100,20,25,80,1
46462538,ans_2h,correct,100,20,25,80,1
46462538,ans_3a,correct,100,20,25,80,1
46462538,ans_3b,correct,100,20,25,80,1
46462538,ans_3c,correct,100,20,25,80,1
46462538,ans_3d,correct,100,20,25,80,1
46462538,ans_3e,correct,100,20,25,80,1
46462538,ans_3f,correct,100,20,25,80,1
46462538,ans_3g,correct,100,20,25,80,1
46462538,ans_3h,correct,100,20,25,80,1
46462538,ans_4a,correct,100,20,25,80,1
46462538,ans_4b,incorrect,100,20,25,80,1
46462538,ans_4c,incorrect,100,20,25,80,1
46462538,ans_4d,incorrect,100,20,25,80,1
46462538,ans_4e,correct,100,20,25,80,1
45165637,ans_1a,incorrect,101,18,25,72,1
45165637,ans_1b,incorrect,101,18,25,72,1
45165637,ans_1c,incorrect,101,18,25,72,1
45165637,ans_1d,incorrect,101,18,25,72,1
45165637,ans_2a,correct,101,18,25,72,1
45165637,ans_2b,correct,101,18,25,72,1
45165637,ans_2c,correct,101,18,25,72,1
45165637,ans_2d,correct,101,18,25,72,1
45165637,ans_2e,correct,101,18,25,72,1
45165637,ans_2f,correct,101,18,25,72,1
45165637,ans_2g,incorrect,101,18,25,72,1
45165637,ans_2h,correct,101,18,25,72,1
45165637,ans_3a,correct,101,18,25,72,1
45165637,ans_3b,correct,101,18,25,72,1
45165637,ans_3c,correct,101,18,25,72,1
45165637,ans_3d,correct,101,18,25,72,1
45165637,ans_3e,correct,101,18,25,72,1
45165637,ans_3f,correct,101,18,25,72,1
45165637,ans_3g,correct,101,18,25,72,1
45165637,ans_3h,correct,101,18,25,72,1
45165637,ans_4a,correct,101,18,25,72,1
45165637,ans_4b,correct,101,18,25,72,1
45165637,ans_4c,correct,101,18,25,72,1
45165637,ans_4d,incorrect,101,18,25,72,1
45165637,ans_4e,incorrect,101,18,25,72,1
46098429,ans_1a,correct,102,21,25,84,1
46098429,ans_1b,correct,102,21,25,84,1
46098429,ans_1c,correct,102,21,25,84,1
46098429,ans_1d,correct,102,21,25,84,1
46098429,ans_2a,correct,102,21,25,84,1
46098429,ans_2b,correct,102,21,25,84,1
46098429,ans_2c,correct,102,21,25,84,1
46098429,ans_2d,correct,102,21,25,84,1
46098429,ans_2e,correct,102,21,25,84,1
46098429,ans_2f,incorrect,102,21,25,84,1
46098429,ans_2g,incorrect,102,21,25,84,1
46098429,ans_2h,incorrect,102,21,25,84,1
46098429,ans_3a,correct,102,21,25,84,1
46098429,ans_3b,correct,102,21,25,84,1
46098429,ans_3c,correct,102,21,25,84,1
46098429,ans_3d,correct,102,21,25,84,1
46098429,ans_3e,correct,102,21,25,84,1
46098429,ans_3f,correct,102,21,25,84,1
46098429,ans_3g,correct,102,21,25,84,1
46098429,ans_3h,correct,102,21,25,84,1
46098429,ans_4a,correct,102,21,25,84,1
46098429,ans_4b,correct,102,21,25,84,1
46098429,ans_4c,correct,102,21,25,84,1
46098429,ans_4d,incorrect,102,21,25,84,1
46098429,ans_4e,correct,102,21,25,84,1
46635734,ans_1a,correct,103,23,25,92,1
46635734,ans_1b,correct,103,23,25,92,1
46635734,ans_1c,correct,103,23,25,92,1
46635734,ans_1d,correct,103,23,25,92,1
46635734,ans_2a,correct,103,23,25,92,1
46635734,ans_2b,correct,103,23,25,92,1
46635734,ans_2c,correct,103,23,25,92,1
46635734,ans_2d,correct,103,23,25,92,1
46635734,ans_2e,correct,103,23,25,92,1
46635734,ans_2f,correct,103,23,25,92,1
46635734,ans_2g,correct,103,23,25,92,1
46635734,ans_2h,correct,103,23,25,92,1
46635734,ans_3a,correct,103,23,25,92,1
46635734,ans_3b,correct,103,23,25,92,1
46635734,ans_3c,correct,103,23,25,92,1
46635734,ans_3d,correct,103,23,25,92,1
46635734,ans_3e,correct,103,23,25,92,1
46635734,ans_3f,correct,103,23,25,92,1
46635734,ans_3g,correct,103,23,25,92,1
46635734,ans_3h,correct,103,23,25,92,1
46635734,ans_4a,correct,103,23,25,92,1
46635734,ans_4b,incorrect,103,23,25,92,1
46635734,ans_4c,correct,103,23,25,92,1
46635734,ans_4d,incorrect,103,23,25,92,1
46635734,ans_4e,correct,103,23,25,92,1
47093196,ans_1a,incorrect,104,8,25,32,1
47093196,ans_1b,correct,104,8,25,32,1
47093196,ans_1c,correct,104,8,25,32,1
47093196,ans_1d,correct,104,8,25,32,1
47093196,ans_2a,incorrect,104,8,25,32,1
47093196,ans_2b,incorrect,104,8,25,32,1
47093196,ans_2c,incorrect,104,8,25,32,1
47093196,ans_2d,incorrect,104,8,25,32,1
47093196,ans_2e,correct,104,8,25,32,1
47093196,ans_2f,correct,104,8,25,32,1
47093196,ans_2g,incorrect,104,8,25,32,1
47093196,ans_2h,incorrect,104,8,25,32,1
47093196,ans_3a,incorrect,104,8,25,32,1
47093196,ans_3b,incorrect,104,8,25,32,1
47093196,ans_3c,incorrect,104,8,25,32,1
47093196,ans_3d,incorrect,104,8,25,32,1
47093196,ans_3e,incorrect,104,8,25,32,1
47093196,ans_3f,incorrect,104,8,25,32,1
47093196,ans_3g,incorrect,104,8,25,32,1
47093196,ans_3h,incorrect,104,8,25,32,1
47093196,ans_4a,correct,104,8,25,32,1
47093196,ans_4b,correct,104,8,25,32,1
47093196,ans_4c,incorrect,104,8,25,32,1
47093196,ans_4d,correct,104,8,25,32,1
47093196,ans_4e,incorrect,104,8,25,32,1
46970258,ans_1a,correct,105,24,25,96,1
46970258,ans_1b,correct,105,24,25,96,1
46970258,ans_1c,correct,105,24,25,96,1
46970258,ans_1d,correct,105,24,25,96,1
46970258,ans_2a,correct,105,24,25,96,1
46970258,ans_2b,correct,105,24,25,96,1
46970258,ans_2c,correct,105,24,25,96,1
46970258,ans_2d,correct,105,24,25,96,1
46970258,ans_2e,correct,105,24,25,96,1
46970258,ans_2f,correct,105,24,25,96,1
46970258,ans_2g,correct,105,24,25,96,1
46970258,ans_2h,correct,105,24,25,96,1
46970258,ans_3a,correct,105,24,25,96,1
46970258,ans_3b,correct,105,24,25,96,1
46970258,ans_3c,correct,105,24,25,96,1
46970258,ans_3d,correct,105,24,25,96,1
46970258,ans_3e,correct,105,24,25,96,1
46970258,ans_3f,correct,105,24,25,96,1
46970258,ans_3g,correct,105,24,25,96,1
46970258,ans_3h,correct,105,24,25,96,1
46970258,ans_4a,correct,105,24,25,96,1
46970258,ans_4b,correct,105,24,25,96,1
46970258,ans_4c,correct,105,24,25,96,1
46970258,ans_4d,correct,105,24,25,96,1
46970258,ans_4e,incorrect,105,24,25,96,1
46603441,ans_1a,correct,106,21,25,84,1
46603441,ans_1b,correct,106,21,25,84,1
46603441,ans_1c,incorrect,106,21,25,84,1
46603441,ans_1d,incorrect,106,21,25,84,1
46603441,ans_2a,correct,106,21,25,84,1
46603441,ans_2b,correct,106,21,25,84,1
46603441,ans_2c,correct,106,21,25,84,1
46603441,ans_2d,correct,106,21,25,84,1
46603441,ans_2e,correct,106,21,25,84,1
46603441,ans_2f,correct,106,21,25,84,1
46603441,ans_2g,incorrect,106,21,25,84,1
46603441,ans_2h,correct,106,21,25,84,1
46603441,ans_3a,correct,106,21,25,84,1
46603441,ans_3b,correct,106,21,25,84,1
46603441,ans_3c,correct,106,21,25,84,1
46603441,ans_3d,correct,106,21,25,84,1
46603441,ans_3e,correct,106,21,25,84,1
46603441,ans_3f,correct,106,21,25,84,1
46603441,ans_3g,correct,106,21,25,84,1
46603441,ans_3h,correct,106,21,25,84,1
46603441,ans_4a,correct,106,21,25,84,1
46603441,ans_4b,correct,106,21,25,84,1
46603441,ans_4c,correct,106,21,25,84,1
46603441,ans_4d,correct,106,21,25,84,1
46603441,ans_4e,incorrect,106,21,25,84,1
46408371,ans_1a,incorrect,107,18,25,72,1
46408371,ans_1b,correct,107,18,25,72,1
46408371,ans_1c,correct,107,18,25,72,1
46408371,ans_1d,incorrect,107,18,25,72,1
46408371,ans_2a,correct,107,18,25,72,1
46408371,ans_2b,correct,107,18,25,72,1
46408371,ans_2c,correct,107,18,25,72,1
46408371,ans_2d,incorrect,107,18,25,72,1
46408371,ans_2e,incorrect,107,18,25,72,1
46408371,ans_2f,correct,107,18,25,72,1
46408371,ans_2g,correct,107,18,25,72,1
46408371,ans_2h,incorrect,107,18,25,72,1
46408371,ans_3a,correct,107,18,25,72,1
46408371,ans_3b,correct,107,18,25,72,1
46408371,ans_3c,correct,107,18,25,72,1
46408371,ans_3d,correct,107,18,25,72,1
46408371,ans_3e,correct,107,18,25,72,1
46408371,ans_3f,correct,107,18,25,72,1
46408371,ans_3g,correct,107,18,25,72,1
46408371,ans_3h,correct,107,18,25,72,1
46408371,ans_4a,correct,107,18,25,72,1
46408371,ans_4b,correct,107,18,25,72,1
46408371,ans_4c,incorrect,107,18,25,72,1
46408371,ans_4d,incorrect,107,18,25,72,1
46408371,ans_4e,correct,107,18,25,72,1
46453938,ans_1a,correct,108,23,25,92,1
46453938,ans_1b,correct,108,23,25,92,1
46453938,ans_1c,correct,108,23,25,92,1
46453938,ans_1d,correct,108,23,25,92,1
46453938,ans_2a,correct,108,23,25,92,1
46453938,ans_2b,correct,108,23,25,92,1
46453938,ans_2c,correct,108,23,25,92,1
46453938,ans_2d,correct,108,23,25,92,1
46453938,ans_2e,correct,108,23,25,92,1
46453938,ans_2f,correct,108,23,25,92,1
46453938,ans_2g,incorrect,108,23,25,92,1
46453938,ans_2h,correct,108,23,25,92,1
46453938,ans_3a,correct,108,23,25,92,1
46453938,ans_3b,correct,108,23,25,92,1
46453938,ans_3c,correct,108,23,25,92,1
46453938,ans_3d,correct,108,23,25,92,1
46453938,ans_3e,correct,108,23,25,92,1
46453938,ans_3f,correct,108,23,25,92,1
46453938,ans_3g,correct,108,23,25,92,1
46453938,ans_3h,correct,108,23,25,92,1
46453938,ans_4a,correct,108,23,25,92,1
46453938,ans_4b,correct,108,23,25,92,1
46453938,ans_4c,incorrect,108,23,25,92,1
46453938,ans_4d,correct,108,23,25,92,1
46453938,ans_4e,correct,108,23,25,92,1
45620695,ans_1a,correct,109,15,25,60,1
45620695,ans_1b,correct,109,15,25,60,1
45620695,ans_1c,incorrect,109,15,25,60,1
45620695,ans_1d,incorrect,109,15,25,60,1
45620695,ans_2a,correct,109,15,25,60,1
45620695,ans_2b,correct,109,15,25,60,1
45620695,ans_2c,incorrect,109,15,25,60,1
45620695,ans_2d,correct,109,15,25,60,1
45620695,ans_2e,incorrect,109,15,25,60,1
45620695,ans_2f,incorrect,109,15,25,60,1
45620695,ans_2g,incorrect,109,15,25,60,1
45620695,ans_2h,incorrect,109,15,25,60,1
45620695,ans_3a,correct,109,15,25,60,1
45620695,ans_3b,correct,109,15,25,60,1
45620695,ans_3c,correct,109,15,25,60,1
45620695,ans_3d,correct,109,15,25,60,1
45620695,ans_3e,correct,109,15,25,60,1
45620695,ans_3f,correct,109,15,25,60,1
45620695,ans_3g,correct,109,15,25,60,1
45620695,ans_3h,correct,109,15,25,60,1
45620695,ans_4a,correct,109,15,25,60,1
45620695,ans_4b,incorrect,109,15,25,60,1
45620695,ans_4c,correct,109,15,25,60,1
45620695,ans_4d,incorrect,109,15,25,60,1
45620695,ans_4e,incorrect,109,15,25,60,1
45889899,ans_1a,correct,110,21,25,84,1
45889899,ans_1b,correct,110,21,25,84,1
45889899,ans_1c,correct,110,21,25,84,1
45889899,ans_1d,correct,110,21,25,84,1
45889899,ans_2a,correct,110,21,25,84,1
45889899,ans_2b,correct,110,21,25,84,1
45889899,ans_2c,correct,110,21,25,84,1
45889899,ans_2d,correct,110,21,25,84,1
45889899,ans_2e,incorrect,110,21,25,84,1
45889899,ans_2f,correct,110,21,25,84,1
45889899,ans_2g,correct,110,21,25,84,1
45889899,ans_2h,correct,110,21,25,84,1
45889899,ans_3a,correct,110,21,25,84,1
45889899,ans_3b,incorrect,110,21,25,84,1
45889899,ans_3c,correct,110,21,25,84,1
45889899,ans_3d,correct,110,21,25,84,1
45889899,ans_3e,correct,110,21,25,84,1
45889899,ans_3f,incorrect,110,21,25,84,1
45889899,ans_3g,correct,110,21,25,84,1
45889899,ans_3h,correct,110,21,25,84,1
45889899,ans_4a,correct,110,21,25,84,1
45889899,ans_4b,correct,110,21,25,84,1
45889899,ans_4c,correct,110,21,25,84,1
45889899,ans_4d,correct,110,21,25,84,1
45889899,ans_4e,incorrect,110,21,25,84,1
46371524,ans_1a,correct,111,18,25,72,1
46371524,ans_1b,correct,111,18,25,72,1
46371524,ans_1c,correct,111,18,25,72,1
46371524,ans_1d,correct,111,18,25,72,1
46371524,ans_2a,incorrect,111,18,25,72,1
46371524,ans_2b,correct,111,18,25,72,1
46371524,ans_2c,correct,111,18,25,72,1
46371524,ans_2d,incorrect,111,18,25,72,1
46371524,ans_2e,incorrect,111,18,25,72,1
46371524,ans_2f,incorrect,111,18,25,72,1
46371524,ans_2g,incorrect,111,18,25,72,1
46371524,ans_2h,correct,111,18,25,72,1
46371524,ans_3a,correct,111,18,25,72,1
46371524,ans_3b,correct,111,18,25,72,1
46371524,ans_3c,correct,111,18,25,72,1
46371524,ans_3d,correct,111,18,25,72,1
46371524,ans_3e,correct,111,18,25,72,1
46371524,ans_3f,correct,111,18,25,72,1
46371524,ans_3g,correct,111,18,25,72,1
46371524,ans_3h,correct,111,18,25,72,1
46371524,ans_4a,correct,111,18,25,72,1
46371524,ans_4b,correct,111,18,25,72,1
46371524,ans_4c,correct,111,18,25,72,1
46371524,ans_4d,incorrect,111,18,25,72,1
46371524,ans_4e,incorrect,111,18,25,72,1
45240930,ans_1a,correct,112,22,25,88,1
45240930,ans_1b,correct,112,22,25,88,1
45240930,ans_1c,correct,112,22,25,88,1
45240930,ans_1d,correct,112,22,25,88,1
45240930,ans_2a,correct,112,22,25,88,1
45240930,ans_2b,correct,112,22,25,88,1
45240930,ans_2c,correct,112,22,25,88,1
45240930,ans_2d,correct,112,22,25,88,1
45240930,ans_2e,incorrect,112,22,25,88,1
45240930,ans_2f,correct,112,22,25,88,1
45240930,ans_2g,incorrect,112,22,25,88,1
45240930,ans_2h,correct,112,22,25,88,1
45240930,ans_3a,correct,112,22,25,88,1
45240930,ans_3b,correct,112,22,25,88,1
45240930,ans_3c,correct,112,22,25,88,1
45240930,ans_3d,correct,112,22,25,88,1
45240930,ans_3e,correct,112,22,25,88,1
45240930,ans_3f,correct,112,22,25,88,1
45240930,ans_3g,correct,112,22,25,88,1
45240930,ans_3h,correct,112,22,25,88,1
45240930,ans_4a,correct,112,22,25,88,1
45240930,ans_4b,correct,112,22,25,88,1
45240930,ans_4c,correct,112,22,25,88,1
45240930,ans_4d,incorrect,112,22,25,88,1
45240930,ans_4e,correct,112,22,25,88,1
44811128,ans_1a,incorrect,113,12,25,48,1
44811128,ans_1b,correct,113,12,25,48,1
44811128,ans_1c,incorrect,113,12,25,48,1
44811128,ans_1d,correct,113,12,25,48,1
44811128,ans_2a,correct,113,12,25,48,1
44811128,ans_2b,correct,113,12,25,48,1
44811128,ans_2c,incorrect,113,12,25,48,1
44811128,ans_2d,incorrect,113,12,25,48,1
44811128,ans_2e,correct,113,12,25,48,1
44811128,ans_2f,correct,113,12,25,48,1
44811128,ans_2g,correct,113,12,25,48,1
44811128,ans_2h,correct,113,12,25,48,1
44811128,ans_3a,incorrect,113,12,25,48,1
44811128,ans_3b,incorrect,113,12,25,48,1
44811128,ans_3c,correct,113,12,25,48,1
44811128,ans_3d,incorrect,113,12,25,48,1
44811128,ans_3e,incorrect,113,12,25,48,1
44811128,ans_3f,incorrect,113,12,25,48,1
44811128,ans_3g,correct,113,12,25,48,1
44811128,ans_3h,incorrect,113,12,25,48,1
44811128,ans_4a,correct,113,12,25,48,1
44811128,ans_4b,incorrect,113,12,25,48,1
44811128,ans_4c,correct,113,12,25,48,1
44811128,ans_4d,incorrect,113,12,25,48,1
44811128,ans_4e,incorrect,113,12,25,48,1
46335005,ans_1a,correct,114,22,25,88,1
46335005,ans_1b,correct,114,22,25,88,1
46335005,ans_1c,correct,114,22,25,88,1
46335005,ans_1d,correct,114,22,25,88,1
46335005,ans_2a,correct,114,22,25,88,1
46335005,ans_2b,correct,114,22,25,88,1
46335005,ans_2c,correct,114,22,25,88,1
46335005,ans_2d,correct,114,22,25,88,1
46335005,ans_2e,correct,114,22,25,88,1
46335005,ans_2f,correct,114,22,25,88,1
46335005,ans_2g,incorrect,114,22,25,88,1
46335005,ans_2h,correct,114,22,25,88,1
46335005,ans_3a,correct,114,22,25,88,1
46335005,ans_3b,correct,114,22,25,88,1
46335005,ans_3c,correct,114,22,25,88,1
46335005,ans_3d,correct,114,22,25,88,1
46335005,ans_3e,correct,114,22,25,88,1
46335005,ans_3f,correct,114,22,25,88,1
46335005,ans_3g,correct,114,22,25,88,1
46335005,ans_3h,correct,114,22,25,88,1
46335005,ans_4a,correct,114,22,25,88,1
46335005,ans_4b,correct,114,22,25,88,1
46335005,ans_4c,correct,114,22,25,88,1
46335005,ans_4d,incorrect,114,22,25,88,1
46335005,ans_4e,incorrect,114,22,25,88,1
46623485,ans_1a,correct,115,23,25,92,1
46623485,ans_1b,correct,115,23,25,92,1
46623485,ans_1c,correct,115,23,25,92,1
46623485,ans_1d,correct,115,23,25,92,1
46623485,ans_2a,correct,115,23,25,92,1
46623485,ans_2b,correct,115,23,25,92,1
46623485,ans_2c,correct,115,23,25,92,1
46623485,ans_2d,correct,115,23,25,92,1
46623485,ans_2e,correct,115,23,25,92,1
46623485,ans_2f,correct,115,23,25,92,1
46623485,ans_2g,correct,115,23,25,92,1
46623485,ans_2h,correct,115,23,25,92,1
46623485,ans_3a,correct,115,23,25,92,1
46623485,ans_3b,correct,115,23,25,92,1
46623485,ans_3c,correct,115,23,25,92,1
46623485,ans_3d,correct,115,23,25,92,1
46623485,ans_3e,correct,115,23,25,92,1
46623485,ans_3f,correct,115,23,25,92,1
46623485,ans_3g,incorrect,115,23,25,92,1
46623485,ans_3h,incorrect,115,23,25,92,1
46623485,ans_4a,correct,115,23,25,92,1
46623485,ans_4b,correct,115,23,25,92,1
46623485,ans_4c,correct,115,23,25,92,1
46623485,ans_4d,correct,115,23,25,92,1
46623485,ans_4e,correct,115,23,25,92,1
44956126,ans_1a,correct,116,21,25,84,1
44956126,ans_1b,correct,116,21,25,84,1
44956126,ans_1c,correct,116,21,25,84,1
44956126,ans_1d,correct,116,21,25,84,1
44956126,ans_2a,correct,116,21,25,84,1
44956126,ans_2b,correct,116,21,25,84,1
44956126,ans_2c,correct,116,21,25,84,1
44956126,ans_2d,correct,116,21,25,84,1
44956126,ans_2e,correct,116,21,25,84,1
44956126,ans_2f,correct,116,21,25,84,1
44956126,ans_2g,correct,116,21,25,84,1
44956126,ans_2h,correct,116,21,25,84,1
44956126,ans_3a,correct,116,21,25,84,1
44956126,ans_3b,correct,116,21,25,84,1
44956126,ans_3c,correct,116,21,25,84,1
44956126,ans_3d,correct,116,21,25,84,1
44956126,ans_3e,correct,116,21,25,84,1
44956126,ans_3f,correct,116,21,25,84,1
44956126,ans_3g,correct,116,21,25,84,1
44956126,ans_3h,correct,116,21,25,84,1
44956126,ans_4a,correct,116,21,25,84,1
44956126,ans_4b,incorrect,116,21,25,84,1
44956126,ans_4c,incorrect,116,21,25,84,1
44956126,ans_4d,incorrect,116,21,25,84,1
44956126,ans_4e,incorrect,116,21,25,84,1
47093412,ans_1a,incorrect,117,19,25,76,1
47093412,ans_1b,correct,117,19,25,76,1
47093412,ans_1c,correct,117,19,25,76,1
47093412,ans_1d,incorrect,117,19,25,76,1
47093412,ans_2a,correct,117,19,25,76,1
47093412,ans_2b,correct,117,19,25,76,1
47093412,ans_2c,correct,117,19,25,76,1
47093412,ans_2d,correct,117,19,25,76,1
47093412,ans_2e,correct,117,19,25,76,1
47093412,ans_2f,correct,117,19,25,76,1
47093412,ans_2g,incorrect,117,19,25,76,1
47093412,ans_2h,incorrect,117,19,25,76,1
47093412,ans_3a,correct,117,19,25,76,1
47093412,ans_3b,correct,117,19,25,76,1
47093412,ans_3c,correct,117,19,25,76,1
47093412,ans_3d,correct,117,19,25,76,1
47093412,ans_3e,correct,117,19,25,76,1
47093412,ans_3f,correct,117,19,25,76,1
47093412,ans_3g,correct,117,19,25,76,1
47093412,ans_3h,correct,117,19,25,76,1
47093412,ans_4a,correct,117,19,25,76,1
47093412,ans_4b,correct,117,19,25,76,1
47093412,ans_4c,correct,117,19,25,76,1
47093412,ans_4d,incorrect,117,19,25,76,1
47093412,ans_4e,incorrect,117,19,25,76,1
46395423,ans_1a,incorrect,118,14,25,56,1
46395423,ans_1b,correct,118,14,25,56,1
46395423,ans_1c,correct,118,14,25,56,1
46395423,ans_1d,incorrect,118,14,25,56,1
46395423,ans_2a,correct,118,14,25,56,1
46395423,ans_2b,correct,118,14,25,56,1
46395423,ans_2c,correct,118,14,25,56,1
46395423,ans_2d,incorrect,118,14,25,56,1
46395423,ans_2e,correct,118,14,25,56,1
46395423,ans_2f,correct,118,14,25,56,1
46395423,ans_2g,incorrect,118,14,25,56,1
46395423,ans_2h,incorrect,118,14,25,56,1
46395423,ans_3a,correct,118,14,25,56,1
46395423,ans_3b,correct,118,14,25,56,1
46395423,ans_3c,incorrect,118,14,25,56,1
46395423,ans_3d,incorrect,118,14,25,56,1
46395423,ans_3e,correct,118,14,25,56,1
46395423,ans_3f,correct,118,14,25,56,1
46395423,ans_3g,incorrect,118,14,25,56,1
46395423,ans_3h,incorrect,118,14,25,56,1
46395423,ans_4a,correct,118,14,25,56,1
46395423,ans_4b,correct,118,14,25,56,1
46395423,ans_4c,correct,118,14,25,56,1
46395423,ans_4d,incorrect,118,14,25,56,1
46395423,ans_4e,incorrect,118,14,25,56,1
47117214,ans_1a,correct,119,23,25,92,1
47117214,ans_1b,correct,119,23,25,92,1
47117214,ans_1c,correct,119,23,25,92,1
47117214,ans_1d,correct,119,23,25,92,1
47117214,ans_2a,correct,119,23,25,92,1
47117214,ans_2b,correct,119,23,25,92,1
47117214,ans_2c,correct,119,23,25,92,1
47117214,ans_2d,correct,119,23,25,92,1
47117214,ans_2e,correct,119,23,25,92,1
47117214,ans_2f,correct,119,23,25,92,1
47117214,ans_2g,correct,119,23,25,92,1
47117214,ans_2h,correct,119,23,25,92,1
47117214,ans_3a,correct,119,23,25,92,1
47117214,ans_3b,correct,119,23,25,92,1
47117214,ans_3c,correct,119,23,25,92,1
47117214,ans_3d,correct,119,23,25,92,1
47117214,ans_3e,correct,119,23,25,92,1
47117214,ans_3f,correct,119,23,25,92,1
47117214,ans_3g,correct,119,23,25,92,1
47117214,ans_3h,correct,119,23,25,92,1
47117214,ans_4a,correct,119,23,25,92,1
47117214,ans_4b,correct,119,23,25,92,1
47117214,ans_4c,incorrect,119,23,25,92,1
47117214,ans_4d,correct,119,23,25,92,1
47117214,ans_4e,incorrect,119,23,25,92,1
46963812,ans_1a,incorrect,120,14,25,56,1
46963812,ans_1b,incorrect,120,14,25,56,1
46963812,ans_1c,incorrect,120,14,25,56,1
46963812,ans_1d,incorrect,120,14,25,56,1
46963812,ans_2a,correct,120,14,25,56,1
46963812,ans_2b,correct,120,14,25,56,1
46963812,ans_2c,incorrect,120,14,25,56,1
46963812,ans_2d,correct,120,14,25,56,1
46963812,ans_2e,correct,120,14,25,56,1
46963812,ans_2f,correct,120,14,25,56,1
46963812,ans_2g,incorrect,120,14,25,56,1
46963812,ans_2h,correct,120,14,25,56,1
46963812,ans_3a,correct,120,14,25,56,1
46963812,ans_3b,correct,120,14,25,56,1
46963812,ans_3c,correct,120,14,25,56,1
46963812,ans_3d,correct,120,14,25,56,1
46963812,ans_3e,correct,120,14,25,56,1
46963812,ans_3f,correct,120,14,25,56,1
46963812,ans_3g,correct,120,14,25,56,1
46963812,ans_3h,incorrect,120,14,25,56,1
46963812,ans_4a,correct,120,14,25,56,1
46963812,ans_4b,incorrect,120,14,25,56,1
46963812,ans_4c,incorrect,120,14,25,56,1
46963812,ans_4d,incorrect,120,14,25,56,1
46963812,ans_4e,incorrect,120,14,25,56,1
46388273,ans_1a,correct,121,21,25,84,1
