student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
43686060,ans_3d,incorrect,93,8,21,38.0952380952381,1
43686060,ans_3e,incorrect,93,8,21,38.0952380952381,1
43686060,ans_4a,incorrect,93,8,21,38.0952380952381,1
43686060,ans_4b,incorrect,93,8,21,38.0952380952381,1
43686060,ans_4c,incorrect,93,8,21,38.0952380952381,1
43686060,ans_4d,correct,93,8,21,38.0952380952381,1
43686060,ans_5a,correct,93,8,21,38.0952380952381,1
43686060,ans_5b,incorrect,93,8,21,38.0952380952381,1
43686060,ans_5c,correct,93,8,21,38.0952380952381,1
43686060,ans_5f,incorrect,93,8,21,38.0952380952381,1
46974911,ans_1a,incorrect,94,14,21,66.6666666666667,1
46974911,ans_1b,incorrect,94,14,21,66.6666666666667,1
46974911,ans_1c,incorrect,94,14,21,66.6666666666667,1
46974911,ans_1d,correct,94,14,21,66.6666666666667,1
46974911,ans_2a,correct,94,14,21,66.6666666666667,1
46974911,ans_2b,correct,94,14,21,66.6666666666667,1
46974911,ans_2c,correct,94,14,21,66.6666666666667,1
46974911,ans_2d,correct,94,14,21,66.6666666666667,1
46974911,ans_3a,correct,94,14,21,66.6666666666667,1
46974911,ans_3b,correct,94,14,21,66.6666666666667,1
46974911,ans_3c,correct,94,14,21,66.6666666666667,1
46974911,ans_3d,incorrect,94,14,21,66.6666666666667,1
46974911,ans_3e,incorrect,94,14,21,66.6666666666667,1
46974911,ans_4a,correct,94,14,21,66.6666666666667,1
46974911,ans_4b,correct,94,14,21,66.6666666666667,1
46974911,ans_4c,correct,94,14,21,66.6666666666667,1
46974911,ans_4d,correct,94,14,21,66.6666666666667,1
46974911,ans_5a,correct,94,14,21,66.6666666666667,1
46974911,ans_5b,correct,94,14,21,66.6666666666667,1
46974911,ans_5c,incorrect,94,14,21,66.6666666666667,1
46974911,ans_5f,incorrect,94,14,21,66.6666666666667,1
45979065,ans_1a,correct,95,17,21,80.952380952381,1
45979065,ans_1b,correct,95,17,21,80.952380952381,1
45979065,ans_1c,correct,95,17,21,80.952380952381,1
45979065,ans_1d,correct,95,17,21,80.952380952381,1
45979065,ans_2a,correct,95,17,21,80.952380952381,1
45979065,ans_2b,correct,95,17,21,80.952380952381,1
45979065,ans_2c,correct,95,17,21,80.952380952381,1
45979065,ans_2d,correct,95,17,21,80.952380952381,1
45979065,ans_3a,correct,95,17,21,80.952380952381,1
45979065,ans_3b,correct,95,17,21,80.952380952381,1
45979065,ans_3c,correct,95,17,21,80.952380952381,1
45979065,ans_3d,incorrect,95,17,21,80.952380952381,1
45979065,ans_3e,incorrect,95,17,21,80.952380952381,1
45979065,ans_4a,correct,95,17,21,80.952380952381,1
45979065,ans_4b,incorrect,95,17,21,80.952380952381,1
45979065,ans_4c,correct,95,17,21,80.952380952381,1
45979065,ans_4d,correct,95,17,21,80.952380952381,1
45979065,ans_5a,correct,95,17,21,80.952380952381,1
45979065,ans_5b,correct,95,17,21,80.952380952381,1
45979065,ans_5c,incorrect,95,17,21,80.952380952381,1
45979065,ans_5f,correct,95,17,21,80.952380952381,1
44879199,ans_1a,correct,96,19,21,90.4761904761905,1
44879199,ans_1b,correct,96,19,21,90.4761904761905,1
44879199,ans_1c,correct,96,19,21,90.4761904761905,1
44879199,ans_1d,correct,96,19,21,90.4761904761905,1
44879199,ans_2a,correct,96,19,21,90.4761904761905,1
44879199,ans_2b,correct,96,19,21,90.4761904761905,1
44879199,ans_2c,correct,96,19,21,90.4761904761905,1
44879199,ans_2d,correct,96,19,21,90.4761904761905,1
44879199,ans_3a,correct,96,19,21,90.4761904761905,1
44879199,ans_3b,correct,96,19,21,90.4761904761905,1
44879199,ans_3c,correct,96,19,21,90.4761904761905,1
44879199,ans_3d,incorrect,96,19,21,90.4761904761905,1
44879199,ans_3e,incorrect,96,19,21,90.4761904761905,1
44879199,ans_4a,correct,96,19,21,90.4761904761905,1
44879199,ans_4b,correct,96,19,21,90.4761904761905,1
44879199,ans_4c,correct,96,19,21,90.4761904761905,1
44879199,ans_4d,correct,96,19,21,90.4761904761905,1
44879199,ans_5a,correct,96,19,21,90.4761904761905,1
44879199,ans_5b,correct,96,19,21,90.4761904761905,1
44879199,ans_5c,correct,96,19,21,90.4761904761905,1
44879199,ans_5f,correct,96,19,21,90.4761904761905,1
46098429,ans_1a,correct,97,6,21,28.5714285714286,1
46098429,ans_1b,correct,97,6,21,28.5714285714286,1
46098429,ans_1c,correct,97,6,21,28.5714285714286,1
46098429,ans_1d,correct,97,6,21,28.5714285714286,1
46098429,ans_2a,correct,97,6,21,28.5714285714286,1
46098429,ans_2b,correct,97,6,21,28.5714285714286,1
46098429,ans_2c,incorrect,97,6,21,28.5714285714286,1
46098429,ans_2d,incorrect,97,6,21,28.5714285714286,1
46098429,ans_3a,incorrect,97,6,21,28.5714285714286,1
46098429,ans_3b,incorrect,97,6,21,28.5714285714286,1
46098429,ans_3c,incorrect,97,6,21,28.5714285714286,1
46098429,ans_3d,incorrect,97,6,21,28.5714285714286,1
46098429,ans_3e,incorrect,97,6,21,28.5714285714286,1
46098429,ans_4a,incorrect,97,6,21,28.5714285714286,1
46098429,ans_4b,incorrect,97,6,21,28.5714285714286,1
46098429,ans_4c,incorrect,97,6,21,28.5714285714286,1
46098429,ans_4d,incorrect,97,6,21,28.5714285714286,1
46098429,ans_5a,incorrect,97,6,21,28.5714285714286,1
46098429,ans_5b,incorrect,97,6,21,28.5714285714286,1
46098429,ans_5c,incorrect,97,6,21,28.5714285714286,1
46098429,ans_5f,incorrect,97,6,21,28.5714285714286,1
46393889,ans_1a,correct,98,19,21,90.4761904761905,1
46393889,ans_1b,correct,98,19,21,90.4761904761905,1
46393889,ans_1c,correct,98,19,21,90.4761904761905,1
46393889,ans_1d,correct,98,19,21,90.4761904761905,1
46393889,ans_2a,correct,98,19,21,90.4761904761905,1
46393889,ans_2b,correct,98,19,21,90.4761904761905,1
46393889,ans_2c,correct,98,19,21,90.4761904761905,1
46393889,ans_2d,correct,98,19,21,90.4761904761905,1
46393889,ans_3a,correct,98,19,21,90.4761904761905,1
46393889,ans_3b,incorrect,98,19,21,90.4761904761905,1
46393889,ans_3c,correct,98,19,21,90.4761904761905,1
46393889,ans_3d,correct,98,19,21,90.4761904761905,1
46393889,ans_3e,correct,98,19,21,90.4761904761905,1
46393889,ans_4a,correct,98,19,21,90.4761904761905,1
46393889,ans_4b,correct,98,19,21,90.4761904761905,1
46393889,ans_4c,correct,98,19,21,90.4761904761905,1
46393889,ans_4d,correct,98,19,21,90.4761904761905,1
46393889,ans_5a,correct,98,19,21,90.4761904761905,1
46393889,ans_5b,correct,98,19,21,90.4761904761905,1
46393889,ans_5c,correct,98,19,21,90.4761904761905,1
46393889,ans_5f,incorrect,98,19,21,90.4761904761905,1
46635734,ans_1a,correct,99,18,21,85.7142857142857,1
46635734,ans_1b,correct,99,18,21,85.7142857142857,1
46635734,ans_1c,correct,99,18,21,85.7142857142857,1
46635734,ans_1d,correct,99,18,21,85.7142857142857,1
46635734,ans_2a,correct,99,18,21,85.7142857142857,1
46635734,ans_2b,correct,99,18,21,85.7142857142857,1
46635734,ans_2c,correct,99,18,21,85.7142857142857,1
46635734,ans_2d,correct,99,18,21,85.7142857142857,1
46635734,ans_3a,correct,99,18,21,85.7142857142857,1
46635734,ans_3b,correct,99,18,21,85.7142857142857,1
46635734,ans_3c,correct,99,18,21,85.7142857142857,1
46635734,ans_3d,incorrect,99,18,21,85.7142857142857,1
46635734,ans_3e,incorrect,99,18,21,85.7142857142857,1
46635734,ans_4a,correct,99,18,21,85.7142857142857,1
46635734,ans_4b,correct,99,18,21,85.7142857142857,1
46635734,ans_4c,correct,99,18,21,85.7142857142857,1
46635734,ans_4d,incorrect,99,18,21,85.7142857142857,1
46635734,ans_5a,correct,99,18,21,85.7142857142857,1
46635734,ans_5b,correct,99,18,21,85.7142857142857,1
46635734,ans_5c,correct,99,18,21,85.7142857142857,1
46635734,ans_5f,correct,99,18,21,85.7142857142857,1
47093897,ans_1a,incorrect,100,13,21,61.9047619047619,1
47093897,ans_1b,incorrect,100,13,21,61.9047619047619,1
47093897,ans_1c,incorrect,100,13,21,61.9047619047619,1
47093897,ans_1d,correct,100,13,21,61.9047619047619,1
47093897,ans_2a,correct,100,13,21,61.9047619047619,1
47093897,ans_2b,correct,100,13,21,61.9047619047619,1
47093897,ans_2c,incorrect,100,13,21,61.9047619047619,1
47093897,ans_2d,incorrect,100,13,21,61.9047619047619,1
47093897,ans_3a,incorrect,100,13,21,61.9047619047619,1
47093897,ans_3b,correct,100,13,21,61.9047619047619,1
47093897,ans_3c,correct,100,13,21,61.9047619047619,1
47093897,ans_3d,incorrect,100,13,21,61.9047619047619,1
47093897,ans_3e,incorrect,100,13,21,61.9047619047619,1
47093897,ans_4a,correct,100,13,21,61.9047619047619,1
47093897,ans_4b,correct,100,13,21,61.9047619047619,1
47093897,ans_4c,correct,100,13,21,61.9047619047619,1
47093897,ans_4d,correct,100,13,21,61.9047619047619,1
47093897,ans_5a,correct,100,13,21,61.9047619047619,1
47093897,ans_5b,correct,100,13,21,61.9047619047619,1
47093897,ans_5c,correct,100,13,21,61.9047619047619,1
47093897,ans_5f,correct,100,13,21,61.9047619047619,1
46652655,ans_1a,correct,101,15,21,71.4285714285714,1
46652655,ans_1b,incorrect,101,15,21,71.4285714285714,1
46652655,ans_1c,correct,101,15,21,71.4285714285714,1
46652655,ans_1d,correct,101,15,21,71.4285714285714,1
46652655,ans_2a,correct,101,15,21,71.4285714285714,1
46652655,ans_2b,incorrect,101,15,21,71.4285714285714,1
46652655,ans_2c,correct,101,15,21,71.4285714285714,1
46652655,ans_2d,correct,101,15,21,71.4285714285714,1
46652655,ans_3a,correct,101,15,21,71.4285714285714,1
46652655,ans_3b,correct,101,15,21,71.4285714285714,1
46652655,ans_3c,correct,101,15,21,71.4285714285714,1
46652655,ans_3d,incorrect,101,15,21,71.4285714285714,1
46652655,ans_3e,incorrect,101,15,21,71.4285714285714,1
46652655,ans_4a,correct,101,15,21,71.4285714285714,1
46652655,ans_4b,incorrect,101,15,21,71.4285714285714,1
46652655,ans_4c,correct,101,15,21,71.4285714285714,1
46652655,ans_4d,correct,101,15,21,71.4285714285714,1
46652655,ans_5a,correct,101,15,21,71.4285714285714,1
46652655,ans_5b,correct,101,15,21,71.4285714285714,1
46652655,ans_5c,correct,101,15,21,71.4285714285714,1
46652655,ans_5f,incorrect,101,15,21,71.4285714285714,1
46424334,ans_1a,correct,102,17,21,80.952380952381,1
46424334,ans_1b,correct,102,17,21,80.952380952381,1
46424334,ans_1c,correct,102,17,21,80.952380952381,1
46424334,ans_1d,correct,102,17,21,80.952380952381,1
46424334,ans_2a,correct,102,17,21,80.952380952381,1
46424334,ans_2b,correct,102,17,21,80.952380952381,1
46424334,ans_2c,correct,102,17,21,80.952380952381,1
46424334,ans_2d,incorrect,102,17,21,80.952380952381,1
46424334,ans_3a,correct,102,17,21,80.952380952381,1
46424334,ans_3b,incorrect,102,17,21,80.952380952381,1
46424334,ans_3c,correct,102,17,21,80.952380952381,1
46424334,ans_3d,incorrect,102,17,21,80.952380952381,1
46424334,ans_3e,incorrect,102,17,21,80.952380952381,1
46424334,ans_4a,correct,102,17,21,80.952380952381,1
46424334,ans_4b,correct,102,17,21,80.952380952381,1
46424334,ans_4c,correct,102,17,21,80.952380952381,1
46424334,ans_4d,correct,102,17,21,80.952380952381,1
46424334,ans_5a,correct,102,17,21,80.952380952381,1
46424334,ans_5b,correct,102,17,21,80.952380952381,1
46424334,ans_5c,correct,102,17,21,80.952380952381,1
46424334,ans_5f,correct,102,17,21,80.952380952381,1
46421343,ans_1a,correct,103,14,21,66.6666666666667,1
46421343,ans_1b,correct,103,14,21,66.6666666666667,1
46421343,ans_1c,correct,103,14,21,66.6666666666667,1
46421343,ans_1d,incorrect,103,14,21,66.6666666666667,1
46421343,ans_2a,incorrect,103,14,21,66.6666666666667,1
46421343,ans_2b,correct,103,14,21,66.6666666666667,1
46421343,ans_2c,correct,103,14,21,66.6666666666667,1
46421343,ans_2d,correct,103,14,21,66.6666666666667,1
46421343,ans_3a,correct,103,14,21,66.6666666666667,1
46421343,ans_3b,correct,103,14,21,66.6666666666667,1
46421343,ans_3c,correct,103,14,21,66.6666666666667,1
46421343,ans_3d,incorrect,103,14,21,66.6666666666667,1
46421343,ans_3e,incorrect,103,14,21,66.6666666666667,1
46421343,ans_4a,correct,103,14,21,66.6666666666667,1
46421343,ans_4b,incorrect,103,14,21,66.6666666666667,1
46421343,ans_4c,correct,103,14,21,66.6666666666667,1
46421343,ans_4d,correct,103,14,21,66.6666666666667,1
46421343,ans_5a,correct,103,14,21,66.6666666666667,1
46421343,ans_5b,incorrect,103,14,21,66.6666666666667,1
46421343,ans_5c,correct,103,14,21,66.6666666666667,1
46421343,ans_5f,incorrect,103,14,21,66.6666666666667,1
45889899,ans_1a,incorrect,104,8,21,38.0952380952381,1
45889899,ans_1b,incorrect,104,8,21,38.0952380952381,1
45889899,ans_1c,correct,104,8,21,38.0952380952381,1
45889899,ans_1d,correct,104,8,21,38.0952380952381,1
45889899,ans_2a,correct,104,8,21,38.0952380952381,1
45889899,ans_2b,incorrect,104,8,21,38.0952380952381,1
45889899,ans_2c,incorrect,104,8,21,38.0952380952381,1
45889899,ans_2d,incorrect,104,8,21,38.0952380952381,1
45889899,ans_3a,incorrect,104,8,21,38.0952380952381,1
45889899,ans_3b,incorrect,104,8,21,38.0952380952381,1
45889899,ans_3c,incorrect,104,8,21,38.0952380952381,1
45889899,ans_3d,incorrect,104,8,21,38.0952380952381,1
45889899,ans_3e,incorrect,104,8,21,38.0952380952381,1
45889899,ans_4a,incorrect,104,8,21,38.0952380952381,1
45889899,ans_4b,incorrect,104,8,21,38.0952380952381,1
45889899,ans_4c,incorrect,104,8,21,38.0952380952381,1
45889899,ans_4d,correct,104,8,21,38.0952380952381,1
45889899,ans_5a,correct,104,8,21,38.0952380952381,1
45889899,ans_5b,correct,104,8,21,38.0952380952381,1
45889899,ans_5c,correct,104,8,21,38.0952380952381,1
45889899,ans_5f,correct,104,8,21,38.0952380952381,1
46462538,ans_1a,correct,105,15,21,71.4285714285714,1
46462538,ans_1b,correct,105,15,21,71.4285714285714,1
46462538,ans_1c,correct,105,15,21,71.4285714285714,1
46462538,ans_1d,correct,105,15,21,71.4285714285714,1
46462538,ans_2a,correct,105,15,21,71.4285714285714,1
46462538,ans_2b,correct,105,15,21,71.4285714285714,1
46462538,ans_2c,correct,105,15,21,71.4285714285714,1
46462538,ans_2d,correct,105,15,21,71.4285714285714,1
46462538,ans_3a,incorrect,105,15,21,71.4285714285714,1
46462538,ans_3b,correct,105,15,21,71.4285714285714,1
46462538,ans_3c,correct,105,15,21,71.4285714285714,1
46462538,ans_3d,incorrect,105,15,21,71.4285714285714,1
46462538,ans_3e,incorrect,105,15,21,71.4285714285714,1
46462538,ans_4a,correct,105,15,21,71.4285714285714,1
46462538,ans_4b,correct,105,15,21,71.4285714285714,1
46462538,ans_4c,correct,105,15,21,71.4285714285714,1
46462538,ans_4d,correct,105,15,21,71.4285714285714,1
46462538,ans_5a,incorrect,105,15,21,71.4285714285714,1
46462538,ans_5b,incorrect,105,15,21,71.4285714285714,1
46462538,ans_5c,correct,105,15,21,71.4285714285714,1
46462538,ans_5f,incorrect,105,15,21,71.4285714285714,1
45410712,ans_1a,correct,106,18,21,85.7142857142857,1
45410712,ans_1b,correct,106,18,21,85.7142857142857,1
45410712,ans_1c,correct,106,18,21,85.7142857142857,1
45410712,ans_1d,correct,106,18,21,85.7142857142857,1
45410712,ans_2a,correct,106,18,21,85.7142857142857,1
45410712,ans_2b,correct,106,18,21,85.7142857142857,1
45410712,ans_2c,correct,106,18,21,85.7142857142857,1
45410712,ans_2d,correct,106,18,21,85.7142857142857,1
45410712,ans_3a,correct,106,18,21,85.7142857142857,1
45410712,ans_3b,correct,106,18,21,85.7142857142857,1
45410712,ans_3c,correct,106,18,21,85.7142857142857,1
45410712,ans_3d,incorrect,106,18,21,85.7142857142857,1
45410712,ans_3e,incorrect,106,18,21,85.7142857142857,1
45410712,ans_4a,correct,106,18,21,85.7142857142857,1
45410712,ans_4b,correct,106,18,21,85.7142857142857,1
45410712,ans_4c,correct,106,18,21,85.7142857142857,1
45410712,ans_4d,incorrect,106,18,21,85.7142857142857,1
45410712,ans_5a,correct,106,18,21,85.7142857142857,1
45410712,ans_5b,correct,106,18,21,85.7142857142857,1
45410712,ans_5c,correct,106,18,21,85.7142857142857,1
45410712,ans_5f,correct,106,18,21,85.7142857142857,1
46399682,ans_1a,correct,107,5,21,21.4285714285714,0.9
46399682,ans_1b,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_1c,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_1d,correct,107,5,21,21.4285714285714,0.9
46399682,ans_2a,correct,107,5,21,21.4285714285714,0.9
46399682,ans_2b,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_2c,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_2d,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_3a,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_3b,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_3c,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_3d,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_3e,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_4a,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_4b,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_4c,correct,107,5,21,21.4285714285714,0.9
46399682,ans_4d,correct,107,5,21,21.4285714285714,0.9
46399682,ans_5a,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_5b,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_5c,incorrect,107,5,21,21.4285714285714,0.9
46399682,ans_5f,incorrect,107,5,21,21.4285714285714,0.9
47093412,ans_1a,incorrect,108,10,21,47.6190476190476,1
47093412,ans_1b,incorrect,108,10,21,47.6190476190476,1
47093412,ans_1c,incorrect,108,10,21,47.6190476190476,1
47093412,ans_1d,correct,108,10,21,47.6190476190476,1
47093412,ans_2a,correct,108,10,21,47.6190476190476,1
47093412,ans_2b,correct,108,10,21,47.6190476190476,1
47093412,ans_2c,incorrect,108,10,21,47.6190476190476,1
47093412,ans_2d,correct,108,10,21,47.6190476190476,1
47093412,ans_3a,correct,108,10,21,47.6190476190476,1
47093412,ans_3b,correct,108,10,21,47.6190476190476,1
47093412,ans_3c,incorrect,108,10,21,47.6190476190476,1
47093412,ans_3d,incorrect,108,10,21,47.6190476190476,1
47093412,ans_3e,incorrect,108,10,21,47.6190476190476,1
47093412,ans_4a,correct,108,10,21,47.6190476190476,1
47093412,ans_4b,incorrect,108,10,21,47.6190476190476,1
47093412,ans_4c,correct,108,10,21,47.6190476190476,1
47093412,ans_4d,correct,108,10,21,47.6190476190476,1
47093412,ans_5a,correct,108,10,21,47.6190476190476,1
47093412,ans_5b,incorrect,108,10,21,47.6190476190476,1
47093412,ans_5c,incorrect,108,10,21,47.6190476190476,1
47093412,ans_5f,incorrect,108,10,21,47.6190476190476,1
46632840,ans_1a,incorrect,109,7,21,33.3333333333333,1
46632840,ans_1b,incorrect,109,7,21,33.3333333333333,1
46632840,ans_1c,incorrect,109,7,21,33.3333333333333,1
46632840,ans_1d,correct,109,7,21,33.3333333333333,1
46632840,ans_2a,incorrect,109,7,21,33.3333333333333,1
46632840,ans_2b,incorrect,109,7,21,33.3333333333333,1
46632840,ans_2c,incorrect,109,7,21,33.3333333333333,1
46632840,ans_2d,correct,109,7,21,33.3333333333333,1
46632840,ans_3a,incorrect,109,7,21,33.3333333333333,1
46632840,ans_3b,correct,109,7,21,33.3333333333333,1
46632840,ans_3c,incorrect,109,7,21,33.3333333333333,1
46632840,ans_3d,incorrect,109,7,21,33.3333333333333,1
46632840,ans_3e,incorrect,109,7,21,33.3333333333333,1
46632840,ans_4a,correct,109,7,21,33.3333333333333,1
46632840,ans_4b,incorrect,109,7,21,33.3333333333333,1
46632840,ans_4c,correct,109,7,21,33.3333333333333,1
46632840,ans_4d,correct,109,7,21,33.3333333333333,1
46632840,ans_5a,correct,109,7,21,33.3333333333333,1
46632840,ans_5b,incorrect,109,7,21,33.3333333333333,1
46632840,ans_5c,incorrect,109,7,21,33.3333333333333,1
46632840,ans_5f,incorrect,109,7,21,33.3333333333333,1
46469370,ans_1a,incorrect,110,3,21,14.2857142857143,1
46469370,ans_1b,incorrect,110,3,21,14.2857142857143,1
46469370,ans_1c,incorrect,110,3,21,14.2857142857143,1
46469370,ans_1d,incorrect,110,3,21,14.2857142857143,1
46469370,ans_2a,incorrect,110,3,21,14.2857142857143,1
46469370,ans_2b,incorrect,110,3,21,14.2857142857143,1
46469370,ans_2c,incorrect,110,3,21,14.2857142857143,1
46469370,ans_2d,incorrect,110,3,21,14.2857142857143,1
46469370,ans_3a,incorrect,110,3,21,14.2857142857143,1
46469370,ans_3b,incorrect,110,3,21,14.2857142857143,1
46469370,ans_3c,correct,110,3,21,14.2857142857143,1
46469370,ans_3d,incorrect,110,3,21,14.2857142857143,1
46469370,ans_3e,incorrect,110,3,21,14.2857142857143,1
46469370,ans_4a,incorrect,110,3,21,14.2857142857143,1
46469370,ans_4b,incorrect,110,3,21,14.2857142857143,1
46469370,ans_4c,correct,110,3,21,14.2857142857143,1
46469370,ans_4d,incorrect,110,3,21,14.2857142857143,1
46469370,ans_5a,correct,110,3,21,14.2857142857143,1
46469370,ans_5b,incorrect,110,3,21,14.2857142857143,1
46469370,ans_5c,incorrect,110,3,21,14.2857142857143,1
46469370,ans_5f,incorrect,110,3,21,14.2857142857143,1
46395423,ans_1a,incorrect,111,4,21,19.0476190476191,1
46395423,ans_1b,incorrect,111,4,21,19.0476190476191,1
46395423,ans_1c,incorrect,111,4,21,19.0476190476191,1
46395423,ans_1d,incorrect,111,4,21,19.0476190476191,1
46395423,ans_2a,correct,111,4,21,19.0476190476191,1
46395423,ans_2b,incorrect,111,4,21,19.0476190476191,1
46395423,ans_2c,incorrect,111,4,21,19.0476190476191,1
46395423,ans_2d,incorrect,111,4,21,19.0476190476191,1
46395423,ans_3a,incorrect,111,4,21,19.0476190476191,1
46395423,ans_3b,incorrect,111,4,21,19.0476190476191,1
46395423,ans_3c,incorrect,111,4,21,19.0476190476191,1
46395423,ans_3d,incorrect,111,4,21,19.0476190476191,1
46395423,ans_3e,incorrect,111,4,21,19.0476190476191,1
46395423,ans_4a,incorrect,111,4,21,19.0476190476191,1
46395423,ans_4b,incorrect,111,4,21,19.0476190476191,1
46395423,ans_4c,correct,111,4,21,19.0476190476191,1
46395423,ans_4d,correct,111,4,21,19.0476190476191,1
46395423,ans_5a,incorrect,111,4,21,19.0476190476191,1
46395423,ans_5b,incorrect,111,4,21,19.0476190476191,1
46395423,ans_5c,correct,111,4,21,19.0476190476191,1
46395423,ans_5f,incorrect,111,4,21,19.0476190476191,1
47161418,ans_1a,correct,112,14,21,66.6666666666667,1
47161418,ans_1b,correct,112,14,21,66.6666666666667,1
47161418,ans_1c,correct,112,14,21,66.6666666666667,1
47161418,ans_1d,incorrect,112,14,21,66.6666666666667,1
47161418,ans_2a,correct,112,14,21,66.6666666666667,1
47161418,ans_2b,correct,112,14,21,66.6666666666667,1
47161418,ans_2c,correct,112,14,21,66.6666666666667,1
47161418,ans_2d,correct,112,14,21,66.6666666666667,1
47161418,ans_3a,correct,112,14,21,66.6666666666667,1
47161418,ans_3b,correct,112,14,21,66.6666666666667,1
47161418,ans_3c,correct,112,14,21,66.6666666666667,1
47161418,ans_3d,incorrect,112,14,21,66.6666666666667,1
47161418,ans_3e,incorrect,112,14,21,66.6666666666667,1
47161418,ans_4a,correct,112,14,21,66.6666666666667,1
47161418,ans_4b,incorrect,112,14,21,66.6666666666667,1
47161418,ans_4c,correct,112,14,21,66.6666666666667,1
47161418,ans_4d,correct,112,14,21,66.6666666666667,1
47161418,ans_5a,incorrect,112,14,21,66.6666666666667,1
47161418,ans_5b,incorrect,112,14,21,66.6666666666667,1
47161418,ans_5c,correct,112,14,21,66.6666666666667,1
47161418,ans_5f,incorrect,112,14,21,66.6666666666667,1
46376178,ans_1a,incorrect,113,11,21,52.3809523809524,1
46376178,ans_1b,incorrect,113,11,21,52.3809523809524,1
46376178,ans_1c,incorrect,113,11,21,52.3809523809524,1
46376178,ans_1d,correct,113,11,21,52.3809523809524,1
46376178,ans_2a,correct,113,11,21,52.3809523809524,1
46376178,ans_2b,incorrect,113,11,21,52.3809523809524,1
46376178,ans_2c,correct,113,11,21,52.3809523809524,1
46376178,ans_2d,correct,113,11,21,52.3809523809524,1
46376178,ans_3a,incorrect,113,11,21,52.3809523809524,1
46376178,ans_3b,incorrect,113,11,21,52.3809523809524,1
46376178,ans_3c,incorrect,113,11,21,52.3809523809524,1
46376178,ans_3d,incorrect,113,11,21,52.3809523809524,1
46376178,ans_3e,incorrect,113,11,21,52.3809523809524,1
46376178,ans_4a,correct,113,11,21,52.3809523809524,1
46376178,ans_4b,incorrect,113,11,21,52.3809523809524,1
46376178,ans_4c,correct,113,11,21,52.3809523809524,1
46376178,ans_4d,correct,113,11,21,52.3809523809524,1
46376178,ans_5a,correct,113,11,21,52.3809523809524,1
46376178,ans_5b,correct,113,11,21,52.3809523809524,1
46376178,ans_5c,correct,113,11,21,52.3809523809524,1
46376178,ans_5f,correct,113,11,21,52.3809523809524,1
46636609,ans_1a,incorrect,114,12,21,57.1428571428571,1
46636609,ans_1b,incorrect,114,12,21,57.1428571428571,1
46636609,ans_1c,incorrect,114,12,21,57.1428571428571,1
46636609,ans_1d,correct,114,12,21,57.1428571428571,1
46636609,ans_2a,correct,114,12,21,57.1428571428571,1
46636609,ans_2b,correct,114,12,21,57.1428571428571,1
46636609,ans_2c,correct,114,12,21,57.1428571428571,1
46636609,ans_2d,correct,114,12,21,57.1428571428571,1
46636609,ans_3a,correct,114,12,21,57.1428571428571,1
46636609,ans_3b,correct,114,12,21,57.1428571428571,1
46636609,ans_3c,correct,114,12,21,57.1428571428571,1
46636609,ans_3d,incorrect,114,12,21,57.1428571428571,1
46636609,ans_3e,incorrect,114,12,21,57.1428571428571,1
46636609,ans_4a,incorrect,114,12,21,57.1428571428571,1
46636609,ans_4b,incorrect,114,12,21,57.1428571428571,1
46636609,ans_4c,correct,114,12,21,57.1428571428571,1
46636609,ans_4d,correct,114,12,21,57.1428571428571,1
46636609,ans_5a,correct,114,12,21,57.1428571428571,1
46636609,ans_5b,incorrect,114,12,21,57.1428571428571,1
46636609,ans_5c,correct,114,12,21,57.1428571428571,1
46636609,ans_5f,incorrect,114,12,21,57.1428571428571,1
44956126,ans_1a,correct,115,18,21,85.7142857142857,1
44956126,ans_1b,correct,115,18,21,85.7142857142857,1
44956126,ans_1c,correct,115,18,21,85.7142857142857,1
44956126,ans_1d,correct,115,18,21,85.7142857142857,1
44956126,ans_2a,correct,115,18,21,85.7142857142857,1
44956126,ans_2b,correct,115,18,21,85.7142857142857,1
44956126,ans_2c,correct,115,18,21,85.7142857142857,1
44956126,ans_2d,correct,115,18,21,85.7142857142857,1
44956126,ans_3a,correct,115,18,21,85.7142857142857,1
44956126,ans_3b,correct,115,18,21,85.7142857142857,1
44956126,ans_3c,correct,115,18,21,85.7142857142857,1
44956126,ans_3d,incorrect,115,18,21,85.7142857142857,1
44956126,ans_3e,incorrect,115,18,21,85.7142857142857,1
44956126,ans_4a,correct,115,18,21,85.7142857142857,1
44956126,ans_4b,incorrect,115,18,21,85.7142857142857,1
44956126,ans_4c,correct,115,18,21,85.7142857142857,1
44956126,ans_4d,correct,115,18,21,85.7142857142857,1
